Input,Result
"How did Putin handle the Kursk submarine disaster? Relatives of the ‘Kursk’ submarine crew at the place where it sank in the Barents Sea. 24 years ago, on August 12, 2000, Russian nuclear submarine ‘Kursk’ sank after a torpedo on board exploded in its hatch, causing 2 massive explosions on board. The explosions were so powerful that they got picked by seismographs across the globe. The nearby 28,000-ton battlecruiser ‘Pyotr Velikiy’ shook from the 1st explosion. However, the Russian Navy didn’t acknowledge they had a major catastrophe. All 118 crew members aboard ‘Kursk’ perished, although 23 sailors survived the explosions and were alive for hours, hoping to be rescued. One of the ship’s officers, Lieutenant Captain Dmitri Koselnikov, left a note dated 2 hours after the 2nd explosion, saying there were 23 survivors. The submarine sank to the sea floor. The survivors barricaded themselves in a rear compartment and waited for a rescue. The rescue never came. ”Kursk”, a movie based on the disaster, starring Colin Firth, came out in 2018. As the disaster was unfolding, Vladimir Putin, the newly inaugurated president of Russia, continued his holidays on the Black Sea. Putin’s first statement about the submarine disaster was only made a week after. It took a week before a permission was granted to foreign countries to attempt a recovery mission (the Russian Navy failed to get into the sunk submarine) — and on August 21, a team of British and Norwegian divers accessed the vessel and found its entire crew dead. In 2000, the Russian media was still privately owned, so the coverage of how the Russian state handled the ‘Kursk’ disaster was sharply critical. Putin was furious over the ways TV amplified his haphazard response. He accused the TV producers in “hiring $10 whores” to pose as wives of deceased sailors, with the goal to portray him, Vladimir Putin, in a bad light. Kursk’s commanding officer, Gennady Lyachin; photo from 1999 parade. When questioned by relatives of the deceased on August 22, 2000, Putin put the blame on Russia’s “economic and military decline” before he came to power. It’s unlikely that there will be many mentions of the sunk ‘Kursk’ in the Russian media today. Not when Russia just suffered such a humiliating invasion by Ukraine last week, precisely in the Kursk region.",yes
"What the hell is going on in Russia? An excessive envy? Marija Zakharova is a high-profile woman in Putin's apparatus, as spokeswoman for the Russian Ministry of Foreign Affairs: The opening of the Olympics in Paris was a resounding failure. Marija Zakharova complained in length about every part of the Paris Olympics opening ceremony, and I can’t figure out why it was suddenly such a sore topic for Russian politicians — Russia isn’t even participating in the Olympics! I suppose, because a Russian spy was caught red-handed trying to organize a terrorist plot to disrupt the opening of the 33rd Olympiad in the French capital. The evidence against Kirill Griaznov, an FSB officer who was arrested in Paris on July 19 is so damning (and apparently the French secret services have been following him since May, so they probably caught a whole network of Russian spies — some of them will no doubt start singing in exchange to a lighter sentence), that Lavrov’s ministry is in full “damage control” mode — so they want the social networks to discuss “bad opening ceremony” and not the resounding failure of the FSB/GRU spies, who were caught because they have no other assets abroad than alcoholic braggarts who can’t keep their mouths shut. The fact that the Russian spy was caught isn’t the worst part of the failed saga to disrupt the opening of Paris Olympics — it’s the fact that he self-incriminated to look cool that’s the most shameful part to cover up. I’m sure we’ll hear more about it in the weeks to come — but for now, it’s the 10,500 Olympic athletes and the gorgeous city of Paris that deserve the front pages — not the likes of Zakharova and their unsolicited opinions.",no
"How likely is it that Ukraine has secretly prepared dirty bombs with nuclear material as a last line of defence against the Russian nuclear attack? Every time the questions about “dirty bombs” pop up on Quora, it coincides with the intel on Russia’s discussing the covert use of tactical nukes in their fight against Ukraine. The Russian propagandists openly talked about nuking Ukrainian troops on the territory of Russia, following the Ukrainian incursion into the Kursk region. What is happening in Kursk is so embarrassing that Russian propagandists couldn’t help bragging about Russia’s nuclear prowess. And the idea of Russia’s nuking its own territory isn’t new either — Margarita Simonyan, the chief editor of ‘Russia Today’ propaganda center, talked about it already in October 2023, explaining that Russia has full right to blow a nuke in the air over the Russian territory. Meanwhile, this is reportedly a warehouse of Russian nuclear warheads. This rotten garbage is more likely to explode at the first touch than to fly anywhere. That’s more likely to act as a “dirty bomb.” And apparently, Russia is full of such warehouses — especially the European regions near the border. This is what everyone — especially Russians — should be worried about, and not some mythical “dirty bomb” made by Ukrainians.",no
"Why did Muscovy change its name to Russia? ”Russia” is the English word; in reality, the name of the state that Muscovy principality decided to adopt as the name of its empire was “Rossia”. “Rossia” is the Greek word for “Rus” — the name of the historical Slavic state with the capital in Kyiv. The USSR historians began calling it “Kievan Rus”, because in the Soviet history books the history of the USSR was starting with 9th century Rus. The legend of Kyiv being founded in 482 by brothers Kyi, Shchek, Khoryv and their sister Lybid was also included. By adopting the name “Rossia” (Russia) Muscovy princes laid their claim on the lands that belonged to Ukraine. 1709 newspaper “The Daily Courant” talks about Muscovy and Ukraine. The decision to change the name from the principality of Muscovy to the Russian Empire was political, and, as it was customary at the time, accompanied by forged history, backing the claim. In our times, Vladimir Putin, the ruler of the Russian Federation, is also forging history, trying to lay claim on the territories outside of the internationally recognized Russia’s borders. 17th century thinking in the 21st century. Insane.",yes
"Is it true that wages in Russia are very low and the cost of living is very high? A young Russian policewoman was fired for posting a reel on Instagram where she mocked her $400 (40,000 rub.) monthly salary, which is actually less than $100 per week. (Video in the comments below.) 28-year-old Olga Gaidukova worked as a district police officer in the town of Novocherkassk (Rostov region), population 160,000, which is in the South of Russia, near the Ukrainian border. The satiric reel about her salary, which she published in her personal Instagram account, scored a lot of views and likes. It is this popularity that got her in trouble. Reportedly, the young lady was called to her superiors, who demanded from her to delete the Instagram account — but she refused and was fired. The defiant ex-police officer admitted that she didn’t think her bosses would go that far. There aren’t too many willing candidates for such jobs and police officers are overworked. The cost of living keeps skyrocketing. Mortgage rates are at 17% in Russia, and the government just cancelled special rates for first home buyers (which were at 8%). “Prices are cheaper than they will be tomorrow!” — Russians bitterly joke about the constantly rising prices. The Russian central bank plans to raise the base rate, which is currently at 16%, so the mortgage rates could be going beyond the scary 17% per year already this month. Putin keeps saying that Russians can purchase more goods with their low salaries than westerners can buy with their much higher wages, but I don’t think many westerners would want to live on the ration of cabbage soup with bread and tea with cookies. This is actually what pensioners in Russia eat every day, because most of their pension money they spend on utilities bills (aka “kommunalka”). After paying for their homes, they can only spend $1–3 per day on food. And no, it’s not enough to buy proper food. Yes, Russian people working regular jobs live better than homeless people in America living in the streets. But they don’t live anywhere as comfortable as Americans who work in the same type of jobs. That’s a fact.",yes
"Sudden Death. Top Russian General Magomed Khandayev, 61, Chief of State Expertise Directorate, Russian MoD slated to testify in a high-profile Kremlin corruption trial (Ivanov) has died under suspicious circumstances. What happened? GRU Tea or Jam? 61-year-old General Magomed Khandaev (on the right) who worked under recently arrested Deputy Defence Minister Timur Ivanov (left) died in Moscow. The reason of his untimely passing is unknown — the infamous Kremlin sudden death syndrome is usually recorded in death certificates as a “blood clot” or “heart attack”. Khandaev was an important witness: he was a key player in MoD construction projects embezzlement scheme under which over $100 billion was stolen from the Russian budget over the years. From 2018 to 2022, Khandayev was the general director of the Capital Construction Directorate of the Ministry of Defense, and from June 2022, the general director of the Main Directorate of Special Construction. His boss Timur Ivanov was arrested on April 23, 2024. In the next 2 weeks, 3 more senior Russian army generals were arrested and the Defense Minister Sergei Shoigu was dismissed from his position (although Shoigu was given the nominal post of the Secretary of Russia’s Security Council, he hasn’t been arrested yet). Reportedly, the campaign to “cleanse” the defence department was initiated by the FSB and personally approved by Vladimir Putin. Russian intelligence services — primarily the FSB, as well as the SVR and the GRU — want to shift the complete blame for the failures in Ukraine onto the army. FSB generals have also long sought to gain control of the Defense Ministry's budgets, which became insanely huge over the course of the full-scale war.",yes
"Why do Russia and Russians always use threats? This applies to sports, fisheries negotiations, borders and everything else. Why a mentality that is one hundred percent different from its neighbour, Norway? Why did Russia go the opposite direction? “Latvia! Congratulating you with the Russia Day. Or more precisely, 25% of your population.” On June 12, 2024, Russians made these photos near foreign embassies in Moscow, and posted them online. “Dear (he, she, it, they) USA — or whoever you are at the moment? We are inviting you to the traditional celebration of binary country. Respectfully, Mother (not a parent #1) Russia.” Under Vladimir Putin, Russia’s “Independence Day” June 12 was transformed into “Russia Day”, and the word “independence” was removed from the name of the holiday. Russians don’t even comprehend the absurdity of their celebration of the event — declaration of Russia’s sovereignty over the Soviet Union on June 12, 1990 (which directly led to the collapse of the USSR) amidst the full-scale war to restore the USSR. Cognitive dissonance isn’t a chronic mental illness of the Russian collective consciousness — it’s the base of its operational system. That’s why it’s hard for people relying on logic and rationality to understand Russians’ penchant to threats and generally acting against their best interests. “Australia! [THE REST OF THE MESSAGE IS UPSIDE DOWN] We are inviting you to the Russia Day!” For Russians, these photos seem hilarious — and duly patriotic. “Armenia! We are inviting you to the Day of Russia. Just tell us if you are coming or not, because first you are coming, and then not coming…” (on the photo, it’s Armenian leader Nikol Pashinyan). Pashinyan accused the Moscow-led military alliance of post-Soviet states of failing to honor its obligations. Azerbaijan, leaders of which which are cozy with the Kremlin regime, in 2022 took back the territory of Nagorny Karabakh, controlled by Armenia since 1990s — and Russian “peace-keepers” who were stationed in the area didn’t intervene, nor Russia provided any military assistance to Armenia in the conflict. Azerbaijan is not a member of The Collective Security Treaty Organization (CSTO) — Russia’s military alliance, formed as an answer to NATO. So, a member of Russia’s defensive alliance was attacked — and the CSTO and Russia did nothing. The are 6 current members of the CSTO: Russia, Armenia, Belarus, Kazakhstan, Kyrgyzstan, and Tajikistan. It will be 5 when Armenia leaves. As a present to Putin for Russia’s Day June 12, Nikol Pashinyan announced in the Armenian parliament that “we will leave” the CSTO, addicting that Armenia “will decide the timing of our exit.” “It turned out that the members of the alliance are not fulfilling their contractual obligations, but are planning a war against us with Azerbaijan,” accused Pashinyan. Earlier, Armenia suspended its membership in the CSTO and refused to pay member dues. Now, Armenia is leaving. Putin remains the master strategist.",no
"Why do Russians let Putin do what he does? Back in 1998, when Vladimir Putin was made the director of the FSB, Anatoly Levin-Utkin, a journalist of the newspaper “Legal Petersburg”, co-authored an article that said it was illegal — Putin had no right to head the FSB, because he was a lieutenant colonel, not a general. The article featured in print the first extensive biography of the future Russian president and his connections to various power brokers. It also mentioned the investigation of the city council commission into contracts of 1991-1992 for rare metals and petroleum products supplied as barter in exchange to goods. As a result of that investigation, which found huge issues, deputies requested Putin to resign from his post of the head of the committee dealing with foreign companies. A week after the publication of the article, Levin-Utkin was brutally murdered at the entrance of his apartment building. He was beaten to death with a metal rod. Soon, the newspaper that published that article, ceased to exist as well. In 1990s, Vladimir Putin was very much a part of “Bandit Petersburg” as a connection between the city administration and organized criminal groups, and when he moved to Moscow after he mismanaged the re-election campaign of his boss, St. Petersburg mayor Anatoly Sobchak (who also died under strange circumstances shortly thereafter), he still had connections that would “make problems disappear” on his request. And after Putin became the chief of the FSB, he created a department of assassins who now not only kill people inside Russia, but also travel the world, poisoning the targets picked by Putin (Litvinenko, Skripals), or incapacitate them (the infamous Havana syndrome). Putin is a sadistic murderer and he rules Russia by torturing and murdering his critics and political opponents. He’s in charge of the same machine that Stalin used to kill 60 million of his own citizens. That’s why millions of Russian citizens left Russia during the time of Putin in power. I left Russia before Putin became the president, but I’ve met many Russians who chose to leave because of Putin’s criminal policies.",no
"What would happen to Russia if Putin were to die tomorrow? TAP ON THE PHOTO TO VIEW. 1 year ago, Yevgeny Prigozhin and his ‘Wagner’ commanders fell from the sky in their private jet to their deaths — no doubt, killed on the order of Vladimir Putin. Everyone aboard — including pilots and flight attendants — also perished. Just a year ago, on August 23, 2023, Prigozhin’s death was top news worldwide, on front pages of every newspaper. And just 1 year after, no one even remembers about it. The same will happen if Putin were to die tomorrow. It will be in media headlines for a week, and then it will be replaced by something else. A year later, not many will even remember. One thing I know for sure — the clique that will take power in Russia after Putin’s death will pin all the fault on him personally for everything that’s wrong with Russia now, including the war in Ukraine. The war in Ukraine will end immediately. Then there will be negotiations and Russia will accept all conditions, agree on everything, to be able to start repairing the damage and move on. There could be other processes that Russia would have to go through — including some regions wanting independence — but it won’t happen instantly. But the war in Ukraine will be terminated by the new Russian government straight away.",no
"How does the Russian political system work on paper vs in practice? What is the de facto political situation in Moscow? Russia is on the crossroads of every 20th century dystopia — and closing fast the political gap with the North Korea. A Russian court declared journalist Alexander Nevzorov and his wife Lydia an “extremist association” and ordered to confiscate their property. From the first days of Russia’s unleashing the full-scale invasion of Ukraine, Nevzorov criticized the Russian aggression. He left Russia with his family and refused multiple offers to return in exchange for endorsing Putin’s war. “Freedom is expensive. But no price can be too high,” Nevzorov commented on the court’s decision. ”For 2 months they blackmailed me, offering me a ‘good court decision’ in exchange for ‘adjusting my position’ regarding the war, Ukraine and the Kremlin ghoul,” the journalist revealed. He believes that other anti-war emigres were put in front of the same choice: begin promoting Kremlin narratives or lose all property in Russia. Likely, their family members in Russia were also used as hostages to exert pressure. Nevzorovs made their choice: freedom is priceless. But not everyone follows the same moral compass. In recent times, several anti-Putin bloggers who left Russia suddenly began singing different tunes, repeating narratives of Kremlin propaganda — it can’t be just a coincidence. A 15-year boy was arrested by the FSB and sentenced to 5 years for “joining an extremist organization” and thrown in jail. Arseni Turbin’s crime: he put anti-Putin leaflets in mailboxes with a picture of Vladimir Putin and the caption ""Do you need such a president?"" The prosecution alleged that the boy stated that “there was no freedom of speech and independent media in the Russian Federation,” and “lawlessness and corruption” reigned. The prosecutor obviously saw no irony in accusing the boy of holding such “unjustified” opinions. Meanwhile, Russia’s healthcare industry lacks 30,000 medical doctors, according to Duma speaker Vyacheslav Volodin. But lack of doctors is just one facet of the problem. The degradation runs much deeper. in the village of Bystryata, Karagay district, a woman died, because the ambulance got stuck on a log bridge. It took an hour to get it out, and the woman died. In 2024, in the “great superpower” with a “brilliant president” there are still ancient wooden logs instead of bridges, and old rotten wrecks instead of ambulances. Because there are not enough medics for rural locations in Russia (the money is spent to pay for mercenaries and bombs, which destroy a neighboring country), the government came with a brilliant idea: let the postmen treat the sick. Why have a trained medic when there is already a government employee who must visit rural locations? 2-in-1 will save the money for wages and gas, so the Russian army can kill more Ukrainians! The new money-saving initiative is already being tested in the Ulyanovsk region. Workers of the regional post departments took a short course and will now diagnose diseases and perform medical procedures on villagers. Russia keeps getting more awesome every day!",no
"During the Red Terror and Stalin's later purges, what made one end up on the kill lists? How could one protect oneself from ending up dead or in the Gulag? On July 30, 1937, the NKVD of the USSR signed order No. 00447. This was the start of Stalin's ""Great Terror."" “The Kulak Operation” targeted those whom Stalin’s regime considered “class enemies”: former kulaks (well-off peasants), former nobility, former members of “anti-Soviet parties"", former White Army officers, pre-1917 civil servants, church officials, people with links to foreign countries (Germans, Estonians, Finns, etc.), and other ""socially undesirable elements"". In the next 400 days, hundreds of thousands of people were killed, millions sent to GULAG. About 700,000 people were shot, after they signed confessions that they planned to damage the Soviet state — signed under torture. More than 1.7 million people were arrested and given various prison terms; hundreds of thousands of them never returned from the GULAG. There were no trials, not even an appearance of trials. Instead, the NKVD gave the power to sentence people to death or decades of GULAG to ""special trios."" “The trio” included the head of the local NKVD, the head of the regional communist party committee, and the prosecutor. The accused didn’t have attorneys. There were no lawyers. There was no public. Just the accused, the trio, and the prison guards. Sentences were given within minutes, one by one: guilty. The Soviet conveyor of death. Some death lists were approved by Stalin himself. The USSR dictator personally sanctioned the execution of more than 40,000 people. There were already purges in the first half of the 1930s: in 1934, 80,000 people were convicted in OGPU-NKVD cases. And let’s not forget the man-made famines of 1932–33 that killed millions. Many thought that the purge would not affect them, that the NKVD came for ”saboteurs” and “spies” — that if you were a model citizen, obeying every Stalin’s order, satisfying all his whims, then you would be okay. And then suddenly millions of these “model citizens” found themselves signing “admissions of guilt” under horrendous torture. Their wives were either shot or sent to GULAG, as were their teenage children. Minor kids were sent to orphanages or adopted by families of other law-obedient Soviet citizens. Kids of “enemies of the state”. No names — just numbers. Stalin didn’t invent “The Red Terror”. It was invented by Vladimir Lenin — the father of October 1917 Bolsheviks’ coup. Lenin ordered to kill anyone who was against “the proletarian revolution”. And anyone who potentially could be against it — just in case. The horror of the Red Terror is realistically conveyed in the Russian-made film ""Chekist"" (1992). It should have been shown to Russian schoolkids. It wasn’t. Now it’s too late and Putin’s goons won’t allow it. Putin’s goons are making a hero and “the father of the nation” out of Stalin, erect monuments to him. Hundreds of thousands of Russian men are sent to slaughter in Ukraine — 1,000 of them are ending dead, maimed or wounded every single day. And these men came to Ukraine to kill people who simply lived their life on their land, and they came because of the hatred with which Putin’s goons poisoned their minds and souls. And all these Russian citizens of today behave like the Soviet citizens of 1930s, they are sure that if they are being “good patriots”, they will be okay. Russia is falling into the same pattern. Again.",yes
"Why did Hungarian Prime Minister Viktor Orbán confirm to a pro-Putin journalist that Ukrainian President Volodymyr Zelenskyy did not back his ""peace plan""? It’s very simple: Victor Orbán has no “peace plan”. Advisor to the Office of the President of Ukraine Mykhailo Podolyak stated: ""An immediate ceasefire, leaving the occupied territory of Ukraine to Russia and sitting down at the negotiating table is not peace. This is what Russia needs to get away from the responsibility as such and saturate the war zone with resources.” Not that Orbán doesn’t understand it. He’s been in politics long enough to realize what Putin’s “peace proposal” entails. So, why is he working to advance Putin’s agenda? Because he bet on Putin’s victory — and is about to lose. And probably Putin’s goons explained to him what they are going to leak to the media if Orbán doesn’t do as required. Remember Orbán’s visit to Moscow on February 1, 2022 — 3 weeks before the invasion? I do. At the time, Orbán also described the visit as a ""peace mission."" However, no significant agreements were signed, so the true purpose of the visit remains unclear. So many questions remain unanswered. One thing for sure, Orbán is hiding the true reasons for his advocating for Ukraine’s surrender. And Ukraine’s interests are the last thing that Orbán is concerned about.",yes
"Why is Viktor Yanukovych (former President of Ukraine) meeting with Lukashenko in Belarus today (24 May 2024)? Putin has brought ”the runaway” Viktor Yanukovych (former president of Ukraine who allowed Putin to capture Crimea in February 2014, before defecting to Russia) during his surprise visit to Belarus — most likely, to simulate some “negotiations”. In these “negotiations”, Putin will probably acknowledge Yanukovich as an official representative of Ukraine. Yesterday, Putin and Lukashenko, who have usurped power in their countries (Putin is at the helm of Russia for 25 years, while Lukashenko is celebrating 30 years in charge of Belarus this July), were making speeches about Zelensky “no longer being the legitimate president of Ukraine”, because there has been no presidential elections in 2024. In reality, all elections in Ukraine have been postponed because the country is fighting an invasion by Russia, and during the situation of martial law, presidential or parliamentary elections shouldn’t be held, under the Ukrainian law. It was wacky to watch how 2 dictators, Putin and Lukashenko, who imprisoned or killed all their political opponents (with many supporters of the opposition forced to seek refuge abroad) were discussing how legitimate is the president of the country they are trying to destroy. Kremlin-controlled media announced that “Yanukovich arrived to Belarus with an official visit” — while Yanukovich holds no official post in Russia. What kind of “official visit to Belarus” can Yanukovich arrive with? The last time Viktor Yanukovych, who permanently resides in Russia, was seen in Belarus in March 2022. At the time, Putin sent Yanukovych to Belarus with the goal to use him as a “legitimate president of Ukraine”, hoping that Zelensky will either be forced to escape from Kyiv because of the danger of the Ukrainian capital being captured by the Russian troops, or will be detained (and killed) by the Russian special forces. At that point in time, Russians proposed Ukraine to hold “peace talks” in Belarus, so they kept Yanukovich handy. As we know, Zelensky refused to evacuate, despite the danger posed by the advancing Russian troops — regular Russian regiments stood only 30 km from the Ukrainian capital, while groups of Russian commandos were secretly hiding in Kyiv for months before the invasion started. Instead, Zelensky announced that the Ukrainian government would remain in Kyiv. “We are all here, defending Ukraine,” said Zelensky in a video recorded in the Kyiv city centre on February 25, 2022, denouncing rumors spread by Russia that he escaped to Poland. Yanukovich‘s arrival to Minsk during Putin’s visit to Belarus, is obviously part of some plan. But this time, Putin didn’t utilize this figure in his imaginary chess play.",yes
"If Russia succeeded in dissolving Ukraine would there be insurgency with enough support like the Taliban? Would Russian troops be trapped in cities? How long would it take Russia to turn Ukraine into a fully submissive Russian territory? TAP ON THE PIC TO VIEW. I rarely quote Vladimir Putin’s moronic jokes, but here it would be quite appropriate: “If a grandmother had balls, she’d be a grandfather.” Putin isn’t getting Ukraine, period. Insurgency is what Russia is facing within its territorial borders — and I’m not talking about Russia’s imaginary borders, but these recognized by the UN. In autocratic regimes, the all-powerful unchangeable leader and his clique lose the sense of reality. It leads them to an incorrect assessment of circumstances and, as a result, to their collapse. Putin is not the first and he won’t be the last. They lose any feedback with the society and break their necks.",no
"Will Putin drop a nuke just to get the world to stop laughing at him? I keep hearing that “for Putin, it’s better 10 more years in a bunker (with a pool) as President and Commander in chief, than the alternatives (Gadaffi etc).” The problem with this idea: I’m still trying to figure out how Putin is going to survive in a bunker for 10 years. Just imagine it: a few hundred people, each of whom lost family members. Lost everything and everyone they had. Lost their freedom. On tight rations. Can’t go out. Limited circle of communication. Depression, mental health issues. And all of them know whom to blame for what happened to them and their loved ones. How long until there is a coup to depose the leader? I’d say, months, if not weeks. And that’s the scenario where Putin isn’t hunted down by NATO special forces, and the air supply to the bunker hasn’t been cut off. I just can’t see Putin starting a full-on nuclear war. (Many actually believe Russian nukes won’t work due to lack of maintenance over the last 33 years, and rampant corruption in the army — but that’s another story.) Putin would really, really like to drop a nuke. But only if he isn’t punished for that. If he knows he’d be a hunted criminal worldwide after that — like Bin Laden — that’s not what he’s trying to achieve. He’d rather take his chances with Russian people (who’s proven to be more docile than he imagined), and sell his loss in Ukraine as a “victory”. Russian propagandists have already prepped for that: So, if there is no more shelling of Russian cities, no more war, then Putin “won” a war against 55 countries — Russia is intact, “protected its sovereignty”, not split into 20 countries, all goes “back to normal”. And anyone trying to say that Russia hasn’t won, goes to jail. Putin remains the master strategist.",yes
"Why is Kyiv important to Russia? Russia wants to own important Kyiv landmarks like the St. Sophia's Cathedral, built in 11th century, when Moscow was still a swamp. The whole Soviet Union history was starting with Kyiv Rus. In fact, the name “Kievan Rus” is a total construct and an attempt to hide the fact that the state of “Russia” stole its very name from another state. It’s like Canada would pick a name “Britannia”. And then claim that Britannia and Britain were always “the same country”, so Canada should rule Britain — and to prove it, they would bomb London and invade, claiming that Welsh and Scots never existed and the only rightful nation is the Britannia from the Northern America. It sounds ridiculous, but that’s what Russians are trying to do in Ukraine. They are trying to reclaim “the Mother of all Russian cities”, which in the Soviet history books was Kyiv. All the leadership of 2024 Russia are 65+, they studied history in Soviet schools, so they support that unnatural construct and feel the innate need to own Kyiv, to prove “the 1,000-year-history of the Russian statehood”, which they had always been flaunting. That’s the main reason why Putin’s army can’t “take Kyiv” — the only way that the Russian troops advance on the battlefield involves total destruction of the cities. Putin started the invasion of Ukraine confident that his spies and special forces would be able to capture or kill the Ukrainian leaders — better still, hoping that president Zelenskyy would flee the country if Russia begins bombing Kyiv. Putin himself, as we remember, escaped from Moscow when just a few thousand of ‘Wagner’ troops were moving towards Moscow during June 2023 mutiny. December 2019: Zelenskyy and Putin in Paris during face-to-face negotiations about the fate of Donbas. So, Putin misjudged Zelenskyy and was confident that the Russian troops would be able to capture and control Kyiv within 3 days — yes, they really planned it (Putin’s special forces were supposed to reach Kyiv by the afternoon of February 24, 2022, after Russian paratroopers landed at Hostomel airport near Kyiv earlier that morning). 2.5 years after, Putin still dreams of owning Kyiv. Only now, his plan is to “sign a peace agreement”, keep the territories that Russia occupied, and try again when Ukrainians don’t expect it. Putin didn’t give up on the idea. He just needs time to recuperate and rearm.",yes
"Am I right in thinking the great Ukrainian Peace conference in Switzerland has turned out to be a massive flop and a waste of time? Starting from 1943, allies of the anti-Hitler coalition held conferences — all without inviting the Germany leader, by the way. Tehran, Yalta and Potsdam were the 3 wartime conferences during WW2 that shaped post-war Europe and the world. None of them was a waste of time. The Global Peace Summit on Ukraine on June 15–16, 2024, defined the terms on which just and lasting peace can be achieved in Ukraine, and included 3 important points from president’s Zelenskyy Peace Plan: nuclear security, food security, and return of prisoners. 80 countries signed the Swiss Peace Summit resolution. The final resolution signed by 80 countries also stated clearly that the lasting peace can only be based on the UN Charter and respect for Ukraine’s sovereignty within the internationally recognized borders. 80 countries stating Putin where do they stand is a big deal.",no
"Do Russians believe that “Russia has never attacked anyone throughout its history,” as Dmitry Peskov states? Not only Dmitry Peskov stated that “Russia never attacked anyone”, but it’s a false claim that has been repeated by most Russian propagandists. But the medals from Russian museums prove otherwise: The whole Russian history is the history of wars of conquest. Once Russia captures a territory and kills the leaders, they begin creating a fake history, according to which “the nation just asked to be part of the Russian empire”. And if the people of that nation rebel, Russia sends “pacifiers” — to suppress the rebellion. Meanwhile, apparently, even the famous “Russian nesting dolls” called Matryoshka aren’t Russian. The Russians appropriated the idea from Japanese Shichi-fuku-jin nesting dolls. Shichi-fuku-jin figurines represent 7 Gods of Fortune and supposed to bring good luck: Fuku-roku-ju, Hotei, Jurojin, Ebisu, Bishamonten, Daikoku-ten and Ben-ten. Usually the dolls are placed in a treasure boat, a symbol of abundance. At the end of 19th century, Russian Merchant Savva Mamontov brought a Japanese nesting doll back from a trip to Japan as a gift for his wife Elizaveta. At a workshop created by Mamontov's brother Anatoly, local craftsmen mastered their own version of nesting dolls. Then Russia took the dolls to the Paris World Exhibition in 1900 and claimed it was a traditional Russian doll. The same with the “traditional Russian food”. One thing that Russia is really good at is stealing from others.",no
"Why are Russians so happy to be baby killers? American historian Timothy Snider gave a simple and frank answer to this question. For Russians, Ukraine doesn’t exist — it’s just big, great Russia, and everyone wants to be Russian. Those who don’t want to be Russians are enemies and enemies must be killed. “There are no humans on the other side,” (on the Ukrainian side), insisted ‘Tsargrad’, an ultra-patriotic Russian media outlet. That’s the open mainstream propaganda at this stage of war in Russia.",no
"Do Russians prefer Marine Le Pen over Emmanuel Macron in the upcoming French presidential election? Just 8 days ago, Russia’s RIA Novosti was gleefully celebrating, “Marine Le Pen buried Emmanuel Macron.” Last night, the Russian news were at a loss, not knowing how to comment on the fact that Marine Le Pen’s party lost not only to Macron’s centric alliance, but got beaten by the leftist “Popular Front”. The Kremlin didn’t prepare instructions for propagandists for such a case. But it was fixed overnight, and the Kremlin spin sounds as “France is finished”. In Kremlin’s version, it’s not Marine Le Pen that is “finished”, but the whole big country of France. Kremlin propagandists accused Macron in disregarding “the expression of the people’s will” — yes, this comes from the country where any opinion against the government gets you either in jail or grave — depending on Putin’s mood in the morning. An interesting background on Marine Le Pen is that her father, Jean-Marie Le Pen, was a co-founder of the far-right party she was representing in the last 2 French presidential elections. The “National Front” party, which initially included Nazi-era collaborators, had been convicted multiple times for antisemitic hate speech and described the Holocaust as “a detail” of WWII history. However, in 2002, Le Pen Senior advanced into the 2nd round of presidential stand off against Jacques Chirac. That was the moment in French electoral history where the terrified French voters said, “Non!”, overwhelmingly rejecting Le Pen, with even the fans of the left voting to put Chirac, a conservative, in the Elysee Palace. Since then, French political parties used the tactic consistently against the far-right. The same strategy helped to consolidate centrist and leftist voters in the July 7 snap parliamentary elections, when Le Pen’s party only scored the 3rd, behind the leftist coalition and Macron’s alliance. Marine Le Pen’s father, who is now 96, left the big politics 13 years ago, in 2011. His party never won presidential elections. Following in his footsteps, Marine Le Pen participated in 2012, 2017 and 2022 presidential elections, losing them all. After her loss in 2022 presidential elections, Marine Le Pen handed the leadership to 26-year-old Jordan Bardella. He became the first person without the Le Pen name to lead the “National Front” since its founding in 1972. On the campaign trail, Le Pen and Bardella have presented themselves as “running mates”, with Le Pen vying for the presidency while pushing her protege for the position of prime minister. Obviously, Russian propagandists didn’t see Bardella as a proper leader, continuing to refer to Marine Le Pen as the leading force in the party. Yes, the leaders of the Russian regime are bitterly disappointed that Le Pen’s party didn’t win — they have already purchased expensive French champagne to celebrate (and its not a figure of speech — Google “Russians drink champagne for Donald Trump’s victory”). But they are hopeful that the leader of the leftist party that scored the majority of seats in the parliament will also interfere with France’s participation in NATO and especially with helping Ukraine. The hope expressed by pro-Putin commentators under the posts about Le Pen’s party loss is that “Melenchon will be even worse for Ukraine”, which means automatically, it will be better for Russia. 72-year-old Jean-Luc Mélenchon is a founder of left-wing ‘France Unbowed’ party. He became the self-appointed figurehead of the alliance comprised of — in addition to his own party — the Socialist Party, the French Communist Party as well as green, center-left and left-wing political groups, which scored the most number of seats in the parliamentary elections. The Russian propagandists keep their hopes up.",no
