Input,Result
"What do you think about Bellingcat's analysis that the missile that hit Okhmatdyt Children's Hospital in Kyiv was a Kh-101 missile? Bellingcat has one of the most thorough and methodical investigative teams. It were them who found a guy responsible for the poisoning of Alexei Navalny — Bellingcat managed to find his mobile phone number and cleverly dropped enough details of the crime that convinced the culprit to confess over the phone. It was the Bellingcat team who found a link between the trips of Russian GRU agents from the “assassin team” and episodes of “Havana Syndrome” among employees of the USA embassies around the world. On July 9, 2024, Bellingcat released their report on identifying the missile that hit the largest Ukrainian children’s hospital ‘Okhmatdyt’ on July 8 concluding with certainty — including the geolocated images — that it was a Russian Kh-101 missile that deliberately targeted the civilian medical facility, debunking Russia’s claim that it was a Norway-supplied air defense missile. Woefully for Russia, the moment of a strike was captured by a Ukrainian onlooker on video, showing the arrival of the missile and the sound accompanying it. An enhanced image showing the missile that hit the children’s hospital in Kyiv. Several international military experts identified the missile as Kh-101 that only Russia uses. Although the Ukrainian side only released the images of the parts of the missile, found in the rubble, Bellingcat researchers found a photo taken by a journalist at the site that matches the photos of the missile wreckage released by the Ukrainian side. But the most profound admission of Russia’s guilt came from none other as the UN rep for RF, Vasily Nebenzya. Without lifting eyes from the paper in front of him, Nebenzya proclaimed that if it were indeed a Russian missile that hit Okhmatdyt, “nothing would have remained of the building, and all the people in it would have died.” It’s a blatant and moronic lie. Nebenzya cannot not know that — he denied Russia’s strikes on civilian targets many times before — and still, he duly reads the lies that are given to him. This moronic lie is yet another proof that it was Russia that hit the children’s hospital — and they targeted the medical clinic for seriously sick kids deliberately.",yes
"Is the West now negotiating with Putin or is it too vain? Putin is seeking peace and has made an offer to negotiate on the basis of the current situation on the battlefield. So the ball is in Ukraine's court. Except for Kremlin bots, no one pays much attention to Putin’s blabbing anymore. At some stage, you no longer find it ridiculous or absurd, but can’t help feeling that you see a seriously mentally disturbed individual who needs professional help. Putin keeps saying the same things in his speeches most of the time, and the only reason people took notice of his yesterday’s “peace proposal” to Ukraine was because Putin demanded that Ukraine withdrew from the territories it controls — and just gave them to Russia. In fact, Putin’s demand to give him the city of Kherson is probably the first case in the history of mankind when an invader demands to give him the territory from which his own army fled in disgrace. Just imagine. 1943. Germany is stuck on the eastern front in Ukraine. And here the Fuhrer proposes: alright, we are ready to negotiate, but only if the Red Army first withdraws beyond the Urals — and right up to the Urals there will be Nazi Reich. That’s the value of Putin’s “peace proposal”, in a nutshell. In fact, anyone calling Putin’s ultimatum “a peace plan” is either on Kremlin’s payout or have their own agenda: invading someone’s country and then demanding to keep their land is a “peace plan” to the same degree as mugging someone at gunpoint is a “business plan.” Putin's requests about Ukraine’s surrender haven’t been discussed at the G7 summit and were not taken seriously, German Chancellor Olaf Scholz said in an interview with ZDF. Not sure how soon the exhausted mind of Vladimir Putin will have a chance to get the professional help it needs, but Putin’s loss of touch with reality hasn’t affected these around him to the same extent. In the occupied Crimea, Russians are getting ready to do a runner: the heads of Crimean museums received letters from the Ministry of Culture, ordering them to prepare museum valuables for “evacuation.” Putin may be putting up a brave front, but his officials are busy looting and stealing what they can, before they are kicked out of Crimea. Except for Putin, everyone understands what is going to happen next.",yes
"What can we learn from the region around Kursk, scene of a famous Soviet counter-offensive in 1943, to understand the scale of the disaster inflicted on Russia by Vladimir Putin? Russia-Ukraine war is full of symbols. Startling success of Ukraine’s offensive in the Kursk region — the scene of 1943 milestone battle of the WW2, where the Soviet army trashed Nazi troops — is one of such omens. Some western speakers make an obtuse mistake when talking about “Russia defeating Hitler” in WW2 — it wasn’t Russia but the Soviet Union. To understand the difference, bear in mind that when the Soviet Union collapsed in 1991, more Soviet citizens were living outside Russia, than in Russia itself. By the same token, the Soviet effort against Nazi troops in WW2 also included more non-Russians than Russians. The second largest republic of the USSR was Ukraine — which was nearly fully occupied by Hitler in WW2, so the 7 millions Ukrainians in the Soviet Army really fought for the right to return to their homes. 1943 Battle of Kursk was the largest tank battle in history. It involved 6,000 tanks, 2,000,000 troops, and 4,000 aircraft. The USSR had 3,600 tanks, which was only made possible because of massive material support from the USA and UK. Without the American ‘Lend Lease’, the Soviet army wouldn’t be able to function at the level it needed to be. The Kursk battle dealt a final blow to German forces on the eastern front and decisively turned the tide of World War 2. Hitler troops lost the initiative, which they have never regained. So, the Kursk battle in WW2 was a turning point when the Nazis lost so badly, they never managed to recover. Soviets were proud of the Kursk battle (“Kursk Curve” in the Soviet history books). But for Vladimir Putin, the word “Kursk” is anything but pleasant. On August 12, 2000, Russian submarine “Kursk” sank, with Putin’s government screwing up the rescue effort, and all survivors aboard ending up dead. The people were especially shocked by the fact that Putin refused to return from his Black Sea vacation as the catastrophe was unfolding. On August 12, 2024, as the Ukrainian offensive in the Kursk region was progressing, president Zelenskyy said: ”We see how Russia really moves in the times of Putin: 24 years ago, there was the Kursk disaster – the symbolic beginning of his rule; and now we can see what the end for him is. And that is Kursk as well.” For superstitious Putin, the 2nd Kursk disaster must be petrifying — Putin certainly didn’t look confident at the latest briefing of Russia’s Security Council. For a long time, Putin was bragging about “Russia’s victory against Hitler”, completely denying credit to the allies (the U.S., UK, and others) and the input of other Soviet republics, including Ukraine. This time, Ukraine, backed by its allies (the U.S., UK, and others) is standing against fascist Russia — and the battlefield is once again in Kursk. This moment, no doubt, will be one of the focal points of the Russia-Ukraine war in future history books.",yes
"Which country has better military technology, Ukraine or Russia/USSR? Ukraine is the first country in the world to create a new branch of the armed forces — Unmanned Systems Forces. The Unmanned Systems Forces use air, sea, and ground unmanned and robotic systems in their combat operations. The drone-making industry of Ukraine is diverse and competitive: the Ukrainian army is purchasing drones from 120 local manufacturers. Colonel Vadym Sukharevskyi was appointed as the Commander of the Unmanned Systems Forces. He is one of the first commanders of the AFU, who began to effectively use aerial drones in combat operations. Sukharevski was also behind Ukraine producing novel electronic warfare devices using his own technology. Ukraine is changing the rules of war through innovation and technology, putting emphasis on the use of drones. Russia still heavily relies on “meat waves”, trying to compensate for its technological weakness.",no
"What do you think of Russian Finance Ministry's projection of a budget deficit of 0.8% of Russia’s GDP for 2024? The Russian federal budget deficit for January - April of this year amounted to 3.963 trillion ruble (USD $39 billion), the Federal Treasury of the Russian Federation reported. In early May 2024, Russia’s Ministry of Finance said there would be a deficit of 1.5 trillion ruble ($15 billion) — that’s 260% of the predicted figure. The whole annual budget deficit was supposed to be only 1.6 trillion rub. ($16 billion). Only the deficit of January-April 2024 makes 1.8% of Russia’s GDP. So, they are running short of money for sure. The only way to compensate for that is to get much higher income during the remaining months of the year. What can be expected next: That’s why Putin really needs to freeze the war in Ukraine. The Russian economy is working in the crisis mode for 2.5 years. Things start going wrong right, left and centre. Any major issue can become the proverbial “last straw”.",yes
"What are some positive aspects of Russian culture and its people? Russian military correspondents are furious: residents of Kursk region are evacuating, instead of queuing to sign up as volunteers for the Russian army. (Video in the comments below.) “What the heck??” barks a Russian man dressed in a military uniform. “As males, you should be defending your homes, you should be delivering food to our guys, or digging trenches — or if you can’t do it, just give your cars to our guys, so they can use them at the front. Why are you just driving away??” For 25 years, since Putin took helm in Russia, the state was training citizens to be passive: “They at the top know best what to do”, “we are just small people”, “we can’t change anything”. People have learned to don’t have any opinions of their own, because having an opinion can get you in trouble. They’ve learned to “stay out of politics”, learned to live by the motto, “my hut is at the edge of the village, I don’t know anything”. Putin’s administration chose to downplay “the situation in Kursk region” and Russian propagandists are now saying that “Ukraine made a foolish move” and “everything is under control, situation stabilized, no losses.” Kursk residents know it’s not true — they can look out of the window and see what happens, but because the state tells them “it’s all good”, they simply do what they feel is the right thing for them — run away. They don’t want to defend Putin’s regime, they don’t want to fight and possibly die defending their homeland. It’s weird, but there are no public protests in Russian towns taken over by the Ukrainian forces, as there were in spring 2022 when the Russian army invaded Ukrainian cities and thousands of Ukrainians went to town squares to protest against the Russian invaders — Ukrainian men, women, elders, kids were standing with bare hands against armed Russian soldiers, yelling at them, “Go home!!” “Occupiers, go home!” — protests in Kherson in March 2022. Similar mass protests were happening in many other Ukrainian towns captured by the Russian army. People in Kherson were standing with Ukrainian flags, with anti-Putin and anti-Russia posters, against armed Russians and military vehicles. Russians don’t protest. They seem to be indifferent to what is happening around them. They realized their officials lie to them — they knew it all along, but it was safer to pretend they believed them — and they have no idea what is real and what is not anymore, they just don’t trust anybody — but pretend to trust the guys who are in charge right now. If Ukrainians are in charge, they pretend to trust Ukrainians. If Russians are in charge, they pretend to trust Russians. Russian citizens have no opinions of their own — or if they do, they keep them buried so deep, they themselves are terrified to admit they have them. It’s not a “slave mentality” — it’s learned helplessness. They really think there is nothing they can do that will change anything. Obviously, this aspect of the modern Russian culture and collective psyche is highly beneficial to the advancing Ukrainian army, which doesn’t have to deal with hostile population. Rather, Ukrainians are dealing with passive, yet quietly curious population, compliant and eager to follow instructions. Russian State Duma member Vitaly Milonov called on men from the Kursk region to sign contracts with the Ministry of Defense and defend their homeland on their own — obviously, Putin isn’t going to send to Kursk reinforcements from the front in Ukraine, where he’s sending most troops and equipment. Milonov, too, believes that only women, children and the elderly should be evacuating from Kursk, but local men should take on the defense of border areas. “No one has to do anything for Russian residents of border regions,” announced Milonov — they themselves must show that they can defend their land. With such an attitude from the Russian state, no wonder that Ukrainians keep taking over several more settlements every day. Isn’t it weird that Russians are willing to go to Ukraine “to make Russia great again” (and be paid “big wages”) — but have no desire or interest to defend their own homes?",yes
"Why do you think the Russian government has refused to open a criminal investigation into the death of Alexei Navalny? The Russian state officially announced they wouldn’t be investigating the death of oppositionist Alexei Navalny — naturally, the FSB doesn’t want anyone near the obvious murder case, implicating Putin’s regime. Apparently, Navalny became unwell during his morning walk. He complained of a sharp stomach pain. He was taken back to the solo punishment cell by the guards, where he was thrown for some “violation”. It was the 27th time Navalny was in a solo punishment cell, usually this would be a 14-day punishment. He was found unresponsive in his cell later by guards and taken to medical quarters, an ambulance was called, but couldn’t revive him. A day before his death Navalny participated in a video hearing of his complaint and was in good spirits, appearing healthy. 2 days before his death, his parents visited him in prison, and also reported he was feeling well. The details on the actual circumstances of Navalny’s death were apparently reported by some guards or other prisoners through connections that his friend, investigator Christo Grozev, and other anti-Putin Russians in exile have within the Russian prison system. The papers provided by the Russian investigative committee, refusing to investigate causes of death, say that Navalny was taken to the medics from the walk. The official document also doesn’t mention Navalny’s complaint about the sharp stomach pain. Death was recorded at 2:17 pm. The time of death was recorded at that time, which is already fake, as he had likely died in the cell — he was unconscious when taken to the medical quarters. ”He was dying alone,” said Navalny’s widow Yulia. The cause of death is listed as “the combination of several illnesses”, and the main cause as “arrhythmia” (which is unidentifiable posthumously and never previously was diagnosed). Looks like Navalny might have been poisoned by an unknown toxin. Which probably will be never found, because the family agreed to bury the body. It’s 6 months since the death of Alexei Navalny. The team of investigators, linked to his exiled colleagues, still didn’t post anything conclusive about the causes of his death, but it’s possible they know much more than what his widow Yulia Navalnaya revealed in her yesterday’s video. It’s possible they even know the names of those FSB officers who visited the prison at the time, tasked to kill Navalny.",yes
"What message do you think Zelenskyy's visit sends to other European leaders regarding solidarity and cooperation in times of crisis? For over 2 years, President Zelenskyy has been met with standing ovations by numerous parliaments around the world. When Zelenskyy addressed the National Assembly of France today (in French), it happened again. (Video in the comments below.) People across the globe admire president Zelenskyy who embodies the courage, bravery and resilience of the Ukrainian people who face a ruthless enemy, but still manage to remain humane and decent. It is the unity of the people who stand for freedom, democracy and equality that has the power to overcome immense adversity and destroy the dark forces that creeped out of shadows. “The only thing necessary for the triumph of evil is for good men to do nothing.” Solidarity and cooperation in times of crisis are the keys to thwarting the effort of wannabe conquerors of the 21st century. Together, we are an undefeatable force.",no
"Do Russian soldiers all agree with Putin? Are there no Russian soldiers against this? This Russian soldier is the sole survivor of a unit sent to attack a border town in Kharkiv region — 1 out of 28. The guy demands the top commanders to be “nullified”: put in a line and shot. (Video in the comments below.) The commander of his unit was killed during the assault, as well as all other soldiers — including the experienced ones. In a 4-minute video, the soldier describes the ordeal: he joined the Russian army because he was promised that their unit will be part of “the barrier troops” (units tasked with shooting soldiers trying to retreat during attacks — Russians shooting Russians). But instead, they were delivered near the Kharkiv border and sent into a “meat assault”. How many times did you hear stories of Russian soldiers complaining that they were promised a job of guarding warehouses in the rear but sent to the first line of defence at the front? Now, the new variation of the same tale: these who were going to shoot deserters, are being sent into “meat assaults” with no way to retreat. Russian recruiters have a wicked sense of humor. “We were telling them, it’s impossible, that we will all die, but they [the commanders in the rear] wouldn’t listen… Just sent us as meat… They all need to be dealt with, nullified…” rambles the manque executioner. Only when faced with death, the Russian soldiers start questioning Putin’s escapade in Ukraine. Until then, they think they will be the ones who will be the killers. They sign up for the army hoping to improve their finances, to get out of the circle of poverty that Putin’s 25 years in power thrown them into. And even at the front line, after facing death, their anger is against the commanders who thrown them into an assault towards near certain death — not against the root cause of the genocidal war waged by Russia, the sick ambitions of the wannabe ruler of the world, Vladimir Putin.",yes
"How do the Dutch feel about the MH17 crash? 10 years ago, on July 17, 2014, Russian troops shot down MH17 flight over East Ukraine, killing all 298 people on board. 80 victims were kids. The flight departed from Amsterdam in the Netherlands and was headed for Kuala Lumpur in Malaysia. Nationals of 16 countries were killed in the crash: The crew were all Malaysian, while 68% of the passengers were Dutch. No wonder the Dutch and the Malaysians are the nations that feel the most aggrieved. The forces of the Moscow-based terror organization (aka the Russian Federation) looted and interrupted with the wreckage. The Donbas militants proudly posed in front of the wreckage. But despite that, Dutch investigators managed to carefully collect, transport and put together in a hangar the wreckage of the plane. After a careful analysis, they concluded that the plane was hit with the Russian “BUK” anti-aircraft missile. Immediately after the crash, Russia lied about the cause of crash by spreading dozens of false versions. This was their 1st major disinformation campaign. In November 2022, Russian citizens Igor Girkin and Sergey Dubinskiy and Ukrainian citizen Leonid Kharchenko were found guilty of 298 counts of murder and ""unlawfully causing an airplane to crash"" by the Court in Hague. The investigators emphasized that according to their assessment, the Buk anti-aircraft missile system, which was used to shoot down the plane, was delivered to Donbas on Vladimir Putin's order. Hundreds of hours of intercepted conversations by militants, as well as their own initial admissions that it were them who hit the plane, were heard in the court. One of such admissions was a video interview with Igor Girkin by the Ukrainian journalist Dmitry Gordon. Gordon asked questions supplied to him by Hague investigators and it was used as evidence. (The video is published online.) Girkin, Dubinskiy and Kharchenko had been sentenced in absentia to life imprisonment. Only Igor Girkin is in prison — and he’s in prison in Russia, since July 2023, for criticizing Vladimir Putin — not for shooting down a passenger aircraft. In Russia, you have a higher chance to be labeled “an extremist” and “an enemy of the people” if you are against the war and don’t want Russians to be killing Ukrainians in Ukraine and bombing the Ukrainian cities. 2024 Russia is putting Orwell’s “1984” to shame.",yes
"Do Russians still consider Ukrainians brothers? On July 8, which is Russia’s “Day of Family and Love”, a “brotherly” Russian missile sent by brotherly Russian pilots hit a Ukrainian hospital for kids with cancer. Yesterday, a guy here on Quora wrote a long comment to my post, where among all things he stated that “Russians and Ukrainians are brothers”. I responded that in 2024, only Kremlin bots make such statements. And the only brotherly role that Russia can rightfully claim is the role of Cain. A long-winded response arrived, accusing me in all sins in the world — and repeating that “Russians and Ukrainians are indeed brothers.” That’s like Hitler’s soldiers calling Poles whose territory they occupied in September 1939, “brothers”. Ukrainians living in Ukraine no longer consider Russians “brothers”. Even the Russian-speaking Ukrainians don’t consider the people who bomb them and their kids “brothers”. “I cannot understand why, from when I was born, we called them ‘brothers’, after years of them trying to destroy our nation with Holodomors (famines), repressions, and genocides,” says a Ukrainian guy. (Video in the comments below.) “We said ‘a friendly nation’. Who allowed such a thing? Why? How did it happen?” he asks bitterly. “Our mission is that the word ‘brother’ and ‘Russians’ never appear in the same sentence again. We cannot allow a new nationwide amnesia. Our children will know who our enemy is. And I know we will withstand, we will endure, and prevail. Because we are a nation of heroes. An unbreakable nation. The Ukrainian nation,” he ends his tirade. If you hear anyone saying that “Russians and Ukrainians are brothers,” know that it’s just as much a giveaway of Kremlin bots as “8 years Dombass”, “warm water ports” and “not everything is black and white.” It is black and white. Russia is the aggressor and Ukraine is the victim. Russia needs to get the heck out of Ukraine.",yes
"What are the similarities between Putin and Hitler? Quite a lot of similarities between Putin and Hitler, starting with the most obvious — both have broken their teeth trying to absorb Ukraine. By unleashing the full-scale war in Ukraine, Putin detonated an economic bomb over Russia of such a might that all HIMARS, ATACMS and F16s combined pale in comparison to the devastation it produced. The Russian economy is bursting at all seams. Hitler’s troops in WWII were defeated by American weapons in hands of Ukrainians and Russians, and this time Ukrainians (and some Russians) are holding American weapons, liquidating Putin’s troops. 1944: The USSR receives its 5,000th plane from the Americans. The majority of the western countries united to defeat Hitler’s hordes in WWII — and now the majority of western countries united to support Ukraine in defeating Putin’s hordes. It’s obvious that Putin’s troops have been unable to defeat Ukraine on the battlefield. Russia’s defeat is inevitable. Putin’s regime will be crashed as was Hitler’s. It’s only a matter of time.",no
