Input,Result
"I believe we can seize this future together -- because we are not as divided as our politics suggest; we're not as cynical as the pundits believe; we are greater than the sum of our individual ambitions; and we remain more than a collection of red states and blue states. We are, and forever will be, the United States of America. And together, with your help, and God's grace, we will continue our journey forward, and remind the world just why it is that we live in the greatest nation on Earth.",yes
"I want our actions to tell every child in every neighborhood, your life matters, and we are committed to improving your life chances as committed as we are to working on behalf of our own kids. I want future generations to know that we are a people who see our differences as a great gift, that we're a people who value the dignity and worth of every citizen -- man and woman, young and old, black and white, Latino, Asian, immigrant, Native American, gay, straight, Americans with mental illness or physical disability. Everybody matters. I want them to grow up in a country that shows the world what we still know to be true: that we are still more than a collection of red states and blue states; that we are the United States of America.",yes
"And what we need what we need is not a three-month plan, or even a three-year plan -- we need a long-term plan based on steady, persistent effort to reverse the forces that have conspired against middle-class families for decades. And I am confident -- I know -- there are members of both parties who understand what's at stake.",yes
"My fellow Americans, no other country in the world does what we do. On every issue, the world turns to us, not simply because of the size of our economy or our military might - but because of the ideals we stand for, and the burdens we bear to advance them.",yes
"We also talked about why this is so urgent. Just this week, there was a report that Anthem Blue Cross, which is the largest insurer in the largest state, California, is planning on raising premiums for many individual policyholders by as much as 39 percent. If we don't act, this is just a preview of coming attractions. Premiums will continue to rise for folks with insurance; millions more will lose their coverage altogether; our deficits will continue to grow larger. And we have an obligation -- both parties -- to tackle this issue in a serious way.",yes
"But I want to repeat -- I want to repeat this: Critical to deep space exploration will be the development of breakthrough propulsion systems and other advanced technologies. So I'm challenging NASA to break through these barriers. And we'll give you the resources to break through these barriers. And I know you will, with ingenuity and intensity, because that's what you've always done.",yes
"Look at somebody like Madison Little, who grew up dealing with some health issues, and started wondering what his care would have been like if he lived someplace else, and so, here at Rutgers, he took charge of a student nonprofit and worked with folks in Australia and Cambodia and Uganda to address the AIDS epidemic. ""Our generation has so much energy to adapt and impact the world,"" he said. ""My peers give me a lot of hope that we'll overcome the obstacles we face in society.""",no
"We will continue to go through the budget, line by line, page by page, to eliminate programs that we can't afford and don't work. We've already identified $20 billion in savings for next year. To help working families, we'll extend our middle class tax cuts. But at a time of record deficits, we will not continue tax cuts for oil companies, for investment fund managers, and for those making over $250,000 a year. We just can't afford it.",yes
"Now, the reason some of these things have not happened, even though the majority of people approve of them, is really simple. It's not because I wasn't proposing them. It wasn't because the facts and the evidence showed they wouldn't work. It was because a huge chunk of Americans, especially young people, do not vote.",no
"I know there have been questions about whether we can afford such changes in a tough economy. I know that there are those who disagree with the overwhelming scientific evidence on climate change. But here's the thing: Even if you doubt the evidence, providing incentives for energy efficiency and clean energy are the right thing to do for our future, because the nation that leads the clean energy economy will be the nation that leads the global economy. And America must be that nation.",yes
"But we can't ask senior citizens and working families to shoulder the entire burden of deficit reduction while asking nothing more from the wealthiest and the most powerful. We won't grow the middle class simply by shifting the cost of health care or college onto families that are already struggling, or by forcing communities to lay off more teachers and more cops and more firefighters. Most Americans -- Democrats, Republicans, and independents -- understand that we can't just cut our way to prosperity. They know that broad-based economic growth requires a balanced approach to deficit reduction, with spending cuts and revenue, and with everybody doing their fair share. And that's the approach I offer tonight.",yes
"We've got a growing number of Republican senators who are trying to get things done with their Democratic counterparts -- just passed an immigration bill that economists say is going to boost our economy by more than a trillion dollars. But so far, at least, there's a faction of House Republicans who won't let the bill go to the floor for a vote. And if you ask them, well, okay, what's your economic agenda for the middle class, how are we going to grow our economy so everybody prospers, they'll start talking about out-of-control government spending -- although, as I said, government spending has actually gone down and deficits are going down -- or they'll talk about Obamacare, the whole idea that somehow if we don't provide health insurance to 50 million Americans that's going to improve the economy. Never mind the fact that our jobs growth is a lot faster now than it was during the last recovery when Obamacare wasn't around.",yes
"That world has changed. And for many, the change has been painful. I've seen it in the shuttered windows of once booming factories, and the vacant storefronts on once busy Main Streets. I've heard it in the frustrations of Americans who've seen their paychecks dwindle or their jobs disappear -- proud men and women who feel like the rules have been changed in the middle of the game.",yes
"Medical research is critical. We need the same level of commitment when it comes to developing clean energy sources. Look, if anybody still wants to dispute the science around climate change, have at it. You will be pretty lonely, because you'll be debating our military, most of America's business leaders, the majority of the American people, almost the entire scientific community, and 200 nations around the world who agree it's a problem and intend to solve it.",yes
"It's not just oil and natural gas production that's booming; we're becoming a global leader in solar, too. Every four minutes, another American home or business goes solar; every panel pounded into place by a worker whose job can't be outsourced. Let's continue that progress with a smarter tax policy that stops giving $4 billion a year to fossil fuel industries that don't need it, so that we can invest more in fuels of the future that do.",no
"So let's be vigilant, but not afraid. ISIL will try to kill innocent people. But they cannot defeat America unless we betray our Constitution and our principles in the fight. Rivals like Russia or China cannot match our influence around the world, unless we give up what we stand for and turn ourselves into just another big country that bullies smaller neighbors.",yes
"To recover the rest, I've proposed a fee on the biggest banks. Now, I know Wall Street isn't keen on this idea. But if these firms can afford to hand out big bonuses again, they can afford a modest fee to pay back the taxpayers who rescued them in their time of need.",yes
"Well, what is absolutely true is, is that without any Republican support on anything, then it's going to be hard to get things done. But I'm not going to anticipate that they're not going to support anything. I think that part of the message sent to Republicans was we want to see stronger job growth in this country. And if there are good ideas about putting people to work that traditionally have garnered Republican support and that don't add to the deficit, then my hope is and expectation is, is that that's something they're willing to have a serious conversation about.",yes
"Now, you'll be pleased to know this is not a State of the Union Address. And many of the ideas that can make the biggest difference in expanding opportunity I've presented before. But let me offer a few key principles, just a roadmap that I believe should guide us in both our legislative agenda and our administrative efforts.",yes
"Yet tonight, we take comfort in knowing that the tide of war is receding. Fewer of our sons and daughters are serving in harm's way. We've ended our combat mission in Iraq, with 100,000 American troops already out of that country. And even as there will be dark days ahead in Afghanistan, the light of a secure peace can be seen in the distance. These long wars will come to a responsible end.",yes
"And I intend to hold these banks fully accountable for the assistance they receive, and this time, they will have to clearly demonstrate how taxpayer dollars result in more lending for the American taxpayer. This time, CEOs won't be able to use taxpayer money to pad their paychecks or buy fancy drapes or disappear on a private jet. Those days are over.",yes
"Part of what makes this issue difficult is most of us do have health insurance, we still do. And so -- and so we kind of feel like, well, I don't know, it's kind of working for me; I'm not worrying too much. But what we have to understand is that what's happened to Natoma, there but for the grace of God go any one of us. Anybody here, if you lost your job right now and after the COBRA ran out --",no
"Estiven Rodriguez couldn't speak a word of English when he moved to New York City at age nine. But last month, thanks to the support of great teachers and an innovative tutoring program, he led a march of his classmates - through a crowd of cheering parents and neighbors - from their high school to the post office, where they mailed off their college applications. And this son of a factory worker just found out he's going to college this fall.",no
"The third challenge we must address is the urgent need to expand the promise of education in America. In a global economy where the most valuable skill you can sell is your knowledge, a good education is no longer just a pathway to opportunity, it is a prerequisite. Right now, three-quarters of the fastest growing occupations require more than a high school diploma. And yet, just over half of our citizens have that level of education. We have one of the highest high school dropout rates of any industrialized nation, and half of the students who begin college never finish.",yes
"That was the letter that I read to the insurance companies, including the person responsible for raising her rates. Now, I understand Natoma was pretty surprised when she found out that I had read it to these CEOs. But I thought it was important for them to understand the human dimensions of this problem. Her rates have been hiked more than 40 percent.",no
"As we commemorate their achievement, we are well-served to remember that at the time of the marches, many in power condemned rather than praised them. Back then, they were called Communists, or half-breeds, or outside agitators, sexual and moral degenerates, and worse -- they were called everything but the name their parents gave them. Their faith was questioned. Their lives were threatened. Their patriotism challenged.",no
"While Libya has faced violence on the greatest scale, it's not the only place where leaders have turned to repression to remain in power. Most recently, the Syrian regime has chosen the path of murder and the mass arrests of its citizens. The United States has condemned these actions, and working with the international community we have stepped up our sanctions on the Syrian regime -- including sanctions announced yesterday on President Assad and those around him.",yes
"They are the words of citizens and they represent our greatest hope. You and I, as citizens, have the power to set this country's course. You and I, as citizens, have the obligation to shape the debates of our time -- not only with the votes we cast, but with the voices we lift in defense of our most ancient values and enduring ideals.",yes
"We should follow the example of a New York City nurse named Menchu Sanchez. When Hurricane Sandy plunged her hospital into darkness, she wasn't thinking about how her own home was faring. Her mind was on the 20 precious newborns in her care and the rescue plan she devised that kept them all safe.",no
"When it comes to, for example, the proposal we put forward to accelerate depreciation for business, so that if they're building a plant or investing in new equipment next year, that they can take a complete write-off next year, get a huge tax break next year, and that would then encourage a lot of businesses to get off the sidelines -- that's not historically considered a liberal idea. That's actually an idea that business groups and Republicans I think have supported for a very long time.",yes
"And yet, what could be more American than what happened in this place? What could more profoundly vindicate the idea of America than plain and humble people -- unsung, the downtrodden, the dreamers not of high station, not born to wealth or privilege, not of one religious tradition but many, coming together to shape their country's course?",yes
"So yes, the instruments of war do have a role to play in preserving the peace. And yet this truth must coexist with another -- that no matter how justified, war promises human tragedy. The soldier's courage and sacrifice is full of glory, expressing devotion to country, to cause, to comrades in arms. But war itself is never glorious, and we must never trumpet it as such.",yes
"Now, these ideas won't make everybody rich, won't relieve every hardship. That's not the job of government. To give working families a fair shot, we still need more employers to see beyond next quarter's earnings and recognize that investing in their workforce is in their company's long-term interest. We still need laws that strengthen rather than weaken unions, and give American workers a voice.",yes
"Now part of this conviction is rooted in my own experience. I'm a Christian, but my father came from a Kenyan family that includes generations of Muslims. As a boy, I spent several years in Indonesia and heard the call of the azaan at the break of dawn and at the fall of dusk. As a young man, I worked in Chicago communities where many found dignity and peace in their Muslim faith. As a student of history, I also know civilization's debt to Islam.",yes
"Now, three years ago, I worked with Democrats to reform the student loan system so that taxpayer dollars weren't going to pad the pockets of big banks, and instead were going to help students get a college education. So millions of students were helped by that. We took action to cap loan repayments at 10 percent of monthly incomes for responsible borrowers. A lot of young people don't know this, but if you've taken out federal loans, then if you choose a job, let's say, that doesn't pay as much as you'd like or you deserve, if you're a teacher or some other profession, you only have to pay 10 percent of your income, which means that you can afford to go to college and know that you're not going to be broke when you graduate -- which is important. And not enough young people are using this.",yes
"So as a result, America will have to show our strength in the way that we end wars and prevent conflict -- not just how we wage wars. We'll have to be nimble and precise in our use of military power. Where al Qaeda and its allies attempt to establish a foothold -- whether in Somalia or Yemen or elsewhere -- they must be confronted by growing pressure and strong partnerships.",yes
"Tonight, more Americans are out of work and more are working harder for less. More of you have lost your homes and even more are watching your home values plummet. More of you have cars you can't afford to drive, credit card bills you can't afford to pay, and tuition that's beyond your reach.",no
"Too many Americans feel that way right now. It's one of the few regrets of my presidency -- that the rancor and suspicion between the parties has gotten worse instead of better. I have no doubt a president with the gifts of Lincoln or Roosevelt might have better bridged the divide, and I guarantee I'll keep trying to be better so long as I hold this office.",yes
"As part of our effort on non-proliferation, I offered the Islamic Republic of Iran an extended hand last year, and underscored that it has both rights and responsibilities as a member of the international community. I also said -- in this hall -- that Iran must be held accountable if it failed to meet those responsibilities. And that is what we have done.",yes
"If we're going to have arguments, let's have arguments, but let's make them debates worthy of this body and worthy of this country. We still may not agree on a woman's right to choose, but surely we can agree it's a good thing that teen pregnancies and abortions are nearing all-time lows, and that every woman should have access to the health care that she needs.",no
"And that's why, even as I will keep on offering my own ideas for expanding opportunity, I'll also keep challenging and welcoming those who oppose my ideas to offer their own. If Republicans have concrete plans that will actually reduce inequality, build the middle class, provide more ladders of opportunity to the poor, let's hear them. I want to know what they are. If you don't think we should raise the minimum wage, let's hear your idea to increase people's earnings. If you don't think every child should have access to preschool, tell us what you'd do differently to give them a better shot.",yes
"Now, I know that in Israel's vibrant democracy, every word, every gesture is carefully scrutinized. But I want to clear something up just so you know -- any drama between me and my friend, Bibi, over the years was just a plot to create material for Eretz Nehederet. That's the only thing that was going on. We just wanted to make sure the writers had good material.",yes
"In order to save our children from a future of debt, we will also end the tax breaks for the wealthiest 2 percent of Americans. Now, let me be clear--let me be absolutely clear, because I know you'll end up hearing some of the same claims that rolling back these tax breaks means a massive tax increase on the American people: If your family earns less than $250,000 a year, a quarter million dollars a year, you will not see your taxes increased a single dime. I repeat: Not one single dime. In fact--not a dime--in fact, the recovery plan provides a tax cut--that's right, a tax cut--for 95 percent of working families. And by the way, these checks are on the way.",yes
"Well, let me take the second issue first. I've been a strong believer in the notion that if somebody is willing to serve in our military, in uniform, putting their lives on the line for our security, that they should not be prevented from doing so because of their sexual orientation. And since there's been a lot of discussion about polls over the last 48 hours, I think it's worth noting that the overwhelming majority of Americans feel the same way. It's the right thing to do.",yes
"Tonight, let us speak with one voice in reaffirming that our nation is united in support of our troops and their families. Let us serve them as well as they've served us -- by giving them the equipment they need, by providing them with the care and benefits that they have earned, and by enlisting our veterans in the great task of building our own nation.",yes
